chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-19-PFC010,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,10,10,44,44,paragraph,"Los que respondieron al DC también apoyaron con generalidad esta opinión, y el IPSASB acordó proporcionar una Guía de Aplicación de la contabilización de esas transacciones de acuerdo con el enfoque manifestado en el DC. El IPSASB también señaló que algunos de los que respondieron consideraron que el término ""servicios universalmente accesibles"" era confuso. El IPSASB acordó evitar este término y en su lugar accedió a adoptar el término ""servicios individuales"", que es congruente con el término utilizado en las Estadísticas Financieras del Gobierno (EFG) y con el término utilizado en el trabajo previo del IPSASB sobre beneficios sociales.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC10 — p. 44",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC010"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 10, ""parrafo_fin"": 10, ""page_ini_pdf"": 44, ""page_fin_pdf"": 44, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC011,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,11,11,44,44,paragraph,"El IPSASB acordó que debido a que los pasivos y gastos de la prestación de Servicios Colectivos e Individuales no surgen con anterioridad a la prestación de esos servicios a los beneficiarios, es apropiado contabilizar la prestación de esos servicios de acuerdo con otras IPSAS. Por ejemplo, la NICSP 39, Beneficios a los Empleados, aborda los gastos en el personal empleado para prestar esos servicios, la NICSP 12, Inventarios aborda los gastos incurridos en la prestación de servicios a los individuos y hogares, y la NICSP 41, Instrumentos Financieros, aborda los pasivos financieros que pueden surgir por la adquisición de bienes y servicios.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC11 — p. 44",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC011"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 11, ""parrafo_fin"": 11, ""page_ini_pdf"": 44, ""page_fin_pdf"": 44, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC012,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,12,12,44,44,paragraph,"Al acordar que los pasivos o gastos por la prestación de servicios colectivos e individuales no surgen antes de la prestación de esos servicios a los beneficiarios, el IPSASB señaló que aunque la naturaleza de los servicios colectivos e individuales sea diferente, la razón por la que la provisión no aparece antes para ambos tipos de categorías de gasto era similar. El IPSASB estuvo de acuerdo en que las guías deberían reflejar este hecho. NICSP 19 FUNDAMENTOS DE LAS CONCLUSIONES 44","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC12 — p. 44",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC012"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 12, ""parrafo_fin"": 12, ""page_ini_pdf"": 44, ""page_fin_pdf"": 44, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC013,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,13,13,45,45,paragraph,"El IPSASB señaló que los servicios colectivos son actividades en curso del gobierno. El párrafo 26 de la NICSP 19 manifiesta que ""no se reconoce ninguna provisión para los costos en que se necesite incurrir para que las actividades en curso de la entidad continúen en el futuro"". En consecuencia, el IPSASB estuvo de acuerdo en que reconocer una provisión por servicios colectivos sería contrario a los requisitos del párrafo 26 de la NICSP 19.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC13 — p. 45",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC013"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 13, ""parrafo_fin"": 13, ""page_ini_pdf"": 45, ""page_fin_pdf"": 45, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC014,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,14,14,45,45,paragraph,"El IPSASB señaló que los servicios individuales son actividades en curso del gobierno, en el mismo sentido que los servicios colectivos, y que reconocer una provisión por tales servicios sería también contraria a los requisitos del párrafo 26 de la NICSP 19.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC14 — p. 45",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC014"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 14, ""parrafo_fin"": 14, ""page_ini_pdf"": 45, ""page_fin_pdf"": 45, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC015,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,15,15,45,45,paragraph,"El IPSASB consideró si la información a revelar específica para los servicios colectivos e individuales era requerida y concluyó que los requerimientos existentes de la NICSP 1 Presentación de los Estados Financieros, la NICSP 2 Estados de Flujos de Efectivo y la NICSP 18 Información Segmentada y las distintas NICSP relacionadas con las transacciones específicas proporcionarían suficiente información para cumplir las necesidades de los usuarios. En consecuencia, el IPSASB estuvo de acuerdo en no requerir información a revelar específica para Servicios Colectivos e Individuales. Respuestas al Proyecto de Norma (PN) 67, Servicios Colectivos e Individuales y Ayudas de Emergencia (Modificaciones a la NISCP 19)","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC15 — p. 45",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC015"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 15, ""parrafo_fin"": 15, ""page_ini_pdf"": 45, ""page_fin_pdf"": 45, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC016,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,16,16,45,45,paragraph,El IPSASB emitió sus propuestas en el PN 67 Servicios Colectivos e Individuales y Ayudas de Emergencia (Modificaciones a la NICSP 19) en enero de 2019.,"NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC16 — p. 45",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC016"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 16, ""parrafo_fin"": 16, ""page_ini_pdf"": 45, ""page_fin_pdf"": 45, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC017,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,17,17,45,45,paragraph,"Los que respondieron apoyaron generalmente las propuestas con respecto a los Servicios Colectivos e Individuales, pero manifestaron una serie de cuestiones al IPSASB para ser consideradas al finalizar las modificaciones.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC17 — p. 45",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC017"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 17, ""parrafo_fin"": 17, ""page_ini_pdf"": 45, ""page_fin_pdf"": 45, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC018,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,18,18,45,46,paragraph,"Un número de esas cuestiones se referían a las definiciones de servicios colectivos y servicios individuales. El IPSASB decidió no hacer ningún cambio en las definiciones, por los siguientes motivos: (a) algunos de los que respondieron preguntaban si eran necesarias dos definiciones cuando el tratamiento contable era el mismo. El IPSASB consideró que el hecho de que la naturaleza de los servicios colectivos sea diferente de la naturaleza de los servicios individuales, significaba que mantener definiciones separadas era lo apropiado. El IPSASB también destacó que este enfoque sería congruente con el enfoque tomado por las EFG. (b) los que respondieron comentaron que los Servicios Colectivos e Individuales son transacciones no monetarias y que este hecho debía ser reflejado en las definiciones. El IPSASB decidió hacer una referencia específica a la naturaleza no monetaria de los Servicios Colectivos e Individuales en la Guía de Aplicación. (c) Algunos de los que respondieron preguntaron por qué la definición de servicios colectivos no se refería a bienes, a diferencia de la definición de servicios individuales. El IPSASB señaló que los activos (tales como farolas) que son utilizados para prestar servicios colectivos son referidos en las EFG como bienes colectivos. Sin embargo, tales activos se mantienen bajo el control de la entidad y no son transferidos a los receptores de los servicios. En consecuencia, el IPSASB estuvo de acuerdo en no incluir los bienes en la definición de servicios colectivos. (d) Uno de los que respondieron propuso modificar las definiciones de los servicios colectivos y los servicios individuales para referirse a los servicios que son prestados continuamente. El IPSASB consideró que este asunto ya era implícitamente abordado en la descripción de los servicios colectivos y los servicios individuales como actividades en curso de entidades del sector público, y acordó que no era necesario ningún cambio en las definiciones. El IPSASB señaló que una consecuencia del hecho de que los Servicios Colectivos e Individuales son prestados continuamente, es que no se reconoce ninguna provisión porque el hecho pasado que da lugar a la obligación presente, ocurre simultáneamente a la prestación de los servicios que satisfacen esa obligación.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC18 — p. 45-46",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC018"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 18, ""parrafo_fin"": 18, ""page_ini_pdf"": 45, ""page_fin_pdf"": 46, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC019,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,19,19,46,46,paragraph,"Cuestiones adicionales relativas a la contabilización de Servicios Colectivos e Individuales. Hay un fuerte respaldo de las propuestas que señalan que una provisión no debe reconocerse por estas transacciones, pero algunos de los que respondieron consideraban que la razón necesitaba ser fortalecida. Al considerar esos comentarios, el IPSASB llegó a las siguientes conclusiones: (a) Algunos de los que respondieron comentaban que de la misma manera que eran actividades en curso de la entidad del sector público, los Servicios Colectivos e Individuales no eran independientes de las acciones futuras de una entidad, según se describía en el párrafo 27 de la NICSP 19. Esos que respondieron consideraban que este tema debía ser discutido en el pronunciamiento final. El IPSASB aceptó que esto sería cierto en algunos casos, pero señaló que en muchas jurisdicciones, hay un requerimiento legal al gobierno u otra entidad del sector público para proporcionar servicios colectivos. Aunque puede haber elementos discrecionales sobre como los servicios son prestados, la obligación de proporcionarlos se mantiene. Por consiguiente, el IPSASB acordó no incluir este tema. (b) Los que respondieron señalaron que en la NICSP 42, el IPSASB había reconocido que algunos de los grupos de interés consideraban que una entidad que tenía que reconocer grandes pasivos por servicios a ser prestados en el futuro, sin el reconocimiento de impuestos futuros a pagar por esos servicios, es improbable que cumpla los objetivos de la información financiera y satisfaga las características cualitativas. Los que respondieron consideraron que este razonamiento se aplicaba igualmente a Servicios Colectivos e Individuales. El IPSASB coincidió con ese argumento. (c) Algunos de los que respondieron comentaron que en tanto que ninguna provisión surge de las intenciones de una entidad por prestar Servicios Colectivos e Individuales al público, una provisión podría surgir de los acuerdos vinculantes a través de los que esos servicios son proporcionados. El IPSASB coincidió con ese argumento y acordó incluir guías adicionales sobre ese tenor. (d) Algunos de los respondieron plantearon sus preocupaciones con respecto al tratamiento de los vales propuesto en el PN 67 y preguntaron si debían tratarse de la misma manera que los programas de fidelización, tales como los programas de viajero frecuente de las aerolíneas. El IPSASB aceptó esas preocupaciones y señaló que el tratamiento apropiado (en términos del suceso pasado y, por tanto, del momento de reconocimiento) variará dependiendo de las condiciones vinculadas a los vales. El IPSASB estuvo de acuerdo en que era inapropiado desarrollar guías para todas esas circunstancias. Ayudas de emergencia","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC19 — p. 46",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC019"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 19, ""parrafo_fin"": 19, ""page_ini_pdf"": 46, ""page_fin_pdf"": 46, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC020,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,20,20,46,46,paragraph,"El IPSASB incluyó las propuestas para la contabilización de las ayudas de emergencia en el PN 67. En tanto que muchos de los que respondieron respaldaron proporcionar tales guías, varios problemas surgieron. Los que respondieron consideraron que una definición de ayudas de emergencia sería necesaria, sin importar el hecho de que diversas prácticas entre diferentes jurisdicciones hace esto difícil. Los que respondieron también preguntaron si la diferenciación propuesta entre ayudas de emergencia que es una actividad en curso del gobierno y ayudas de emergencia proporcionadas en respuesta a emergencias específicas era siempre apropiada y si podría ser aplicada de forma congruente. Los que respondieron preguntaron adicionalmente cómo otras ayudas que no están dentro del alcance de ayudas de emergencia deberían contabilizarse.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC20 — p. 46",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC020"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 20, ""parrafo_fin"": 20, ""page_ini_pdf"": 46, ""page_fin_pdf"": 46, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC021,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,21,21,46,47,paragraph,"A tenor de esas preocupaciones, el IPSASB decidió no seguir con la guía sobre ayudas de emergencia propuesta en el PN 67. El IPSASB decidió considerar este tema al desarrollar su Programa de Trabajo de Consulta Intermedio 2021. NICSP 19 FUNDAMENTOS DE LAS CONCLUSIONES 46 Revisión de la NICSP 19 como resultado de COVID-19: Diferimiento de las Fechas de Vigencia","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC21 — p. 46-47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC021"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 21, ""parrafo_fin"": 21, ""page_ini_pdf"": 46, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC022,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,22,22,47,47,paragraph,"El IPSASB publicó Servicios Individuales y Colectivos (Modificaciones a la NICSP 19) en enero de 2020. En el momento en que se finalizaron estas modificaciones, el Consejo decidió que una entidad la aplicará para los estados financieros anuales que cubran los períodos que comiencen a partir del 1 de enero de 2022.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC22 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC022"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 22, ""parrafo_fin"": 22, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC023,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,23,23,47,47,paragraph,"En junio de 2020, el IPSASB analizó el efecto de la pandemia COVID-19 sobre la información financiera. El Consejo destacó que la pandemia ha creado presiones significativas sobre los recursos del sector público que las entidades podrían asignar, en otro caso, a la implementación de estas modificaciones.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC23 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC023"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 23, ""parrafo_fin"": 23, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC024,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,24,24,47,47,paragraph,"El Consejo concluyó que el diferimiento durante un periodo de interrupción importante proporcionaría un alivio operativo muy necesario a las entidades del sector público. Por ello, el Consejo decidió proponer un año de diferimiento de la fecha de vigencia de estas modificaciones.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC24 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC024"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 24, ""parrafo_fin"": 24, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC025,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,25,25,47,47,paragraph,"El Consejo no propuso otros cambios en estas modificaciones distintos del diferimiento de la fecha de vigencia. Se continúa permitiendo la aplicación anticipada de las modificaciones. Revisión de la NICSP 19 como resultado del documento Mejoras a la NICSP, 2021","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC25 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC025"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 25, ""parrafo_fin"": 25, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC026,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,26,26,47,47,paragraph,"El IPSASB examinó las revisiones a la NIC 37 Inversiones en Asociadas y Negocios Conjuntos incluidas en Participaciones a Largo Plazo en Asociadas y Negocios Conjuntos (Modificaciones a la NIC 37) emitida por el IASB en mayo de 2020, y los razonamientos del IASB para hacer estas modificaciones como se establecen en sus Fundamentos de las conclusiones, y coincidió en que no había razones específicas del sector público para no adoptar las modificaciones. Revisiones de la NICSP 19 como resultado de Modificaciones de las Normas NICSP: Interpretaciones específicas del CINIIF","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC26 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC026"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 26, ""parrafo_fin"": 26, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC027,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,27,27,47,47,paragraph,"En septiembre de 2023, el IPSASB inició un proyecto de alcance limitado para considerar siete Interpretaciones del CINIIF y del SIC que fueron emitidas por el Comité de Interpretaciones de las NIIF, pero que aún no habían sido consideradas por el IPSASB, con el fin de determinar su aplicabilidad al sector público. En su evaluación, el IPSASB consideró si las entidades del sector público podrían enfrentarse a problemas de aplicación similares y si la incorporación de guías basadas en las Interpretaciones a las NICSP ayudaría a aclarar la aplicación de los principios contables existentes.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC27 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC027"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 27, ""parrafo_fin"": 27, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC028,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,28,28,47,47,paragraph,"Basándose en su revisión de las Interpretaciones y de las consideraciones del Comité de Interpretaciones de las NIIF para llegar a su consenso según se establece en sus Fundamentos de las Conclusiones, el IPSASB coincidió en general que no había razones específicas del sector público para no incorporar en la NICSP 19 las guías basadas en las siguientes Interpretaciones: (a) CINIIF 1, Cambios en Pasivos Existentes por Retiro del Servicio, Restauración y Similares, emitida por primera vez por el IASB en 2004; y (b) CINIIF 5 Derechos por la Participación en Fondos para el Retiro del Servicio, la Restauración y la Rehabilitación Medioambiental, emitida por primera vez por el IASB en 2004.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC28 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
NICSP-19-PFC029,NICSP,NICSP-19,"Provisiones, Pasivos Contingentes y Activos Contingentes",2025-01-31,es,Fundamentos de las conclusiones,,29,29,47,47,paragraph,"En abril de 2024, el IPSASB publicó el Proyecto de Norma (PN) 89, Modificaciones para Considerar las Interpretaciones del CINIIF, que proponía añadir guías a las NICSP para aclarar la aplicación de los principios contables existentes, basados en la CINIIF 1 y CINIIF 5. El IPSASB recibió un fuerte apoyo de los interesados a estas propuestas. Por lo tanto, decidió modificar la NICSP 19 para incorporar la guía propuesta.","NICSP-19 — Provisiones, Pasivos Contingentes y Activos Contingentes — Fundamentos de las conclusiones — párr. FC29 — p. 47",NICSP 19.pdf,"{""chunk_id"": ""NICSP-19-PFC029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-19"", ""norma_titulo"": ""Provisiones, Pasivos Contingentes y Activos Contingentes"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fundamentos de las conclusiones"", ""subseccion"": null, ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 47, ""page_fin_pdf"": 47, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 19.pdf""}"
