chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-16-P0086,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Modelo del valor actual y modelo del costo histórico,86,86,24,24,paragraph,"Una entidad revelará: (a) si aplica el modelo del valor actual o el modelo del costo histórico; (b) [Eliminado] (c) cuando la clasificación resulte difícil (véase el párrafo 18), los criterios desarrollados por la entidad para distinguir las propiedades de inversión de las propiedades ocupadas por el dueño y de las propiedades que se tienen para vender en el curso normal de las actividades del negocio; (d) [Eliminado] (e) la medida en que el valor razonable de las propiedades de inversión (medido o revelado en los estados financieros) se basa en una valoración hecha por un tasador independiente que posea una capacidad profesional reconocida y relevante y tiene experiencia reciente en la ubicación y categoría de las propiedades de inversión objeto de la medición. Si no hubiera tenido lugar dicha forma de valoración, se revelará este hecho; (f) los importes reconocidos en el resultado (ahorro o desahorro) por: (i) ingresos por alquileres provenientes de las propiedades de inversión; (ii) gastos directos de operación (incluyendo reparaciones y mantenimiento) que surgen de propiedades de inversión que generaron ingresos por alquileres durante el periodo; y (iii) gastos directos de operación (incluyendo reparaciones y mantenimiento) que surgen de las propiedades de inversión que no generaron ingresos por alquileres durante el periodo. (g) la existencia e importe de restricciones en la realización de las propiedades de inversión o en la remisión de los ingresos o recursos obtenidos en su disposición; y (h) las obligaciones contractuales para adquisición, construcción o desarrollo de propiedades de inversión, o por concepto de reparaciones, mantenimiento o mejoras.",NICSP-16 — Propiedades de Inversión — Información a revelar / Modelo del valor actual y modelo del costo histórico — párr. 86 — p. 24,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0086"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Modelo del valor actual y modelo del costo histórico"", ""parrafo_ini"": 86, ""parrafo_fin"": 86, ""page_ini_pdf"": 24, ""page_fin_pdf"": 24, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0087,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Modelo del valor actual,87,87,24,25,paragraph,"Además de las revelaciones exigidas por el párrafo 86, una entidad que aplique el modelo del valor actual descrito en los párrafos 42 a 64, deberá revelar una conciliación del importe en libros de las propiedades de inversión al inicio y al final del periodo, que incluya lo siguiente: (a) adiciones, revelando por separado las derivadas de adquisiciones procedentes de adquisiciones y aquellos que resulten de desembolsos posteriores reconocidos en el importe en libros de un activo; (b) adiciones derivadas de adquisiciones a través de combinaciones del sector público; (c) los activos clasificados como mantenidos para la venta o incluidos en un grupo de activos para su disposición que haya sido clasificado como mantenido para la venta, de acuerdo con la NICSP 44, así como otras disposiciones; (d) pérdidas o ganancias netas de los ajustes al valor razonable; (e) las diferencias de cambio netas que surgen de la conversión de los estados financieros a una moneda de presentación diferente, así como las derivadas de la conversión de un negocio en el extranjero a la moneda de presentación de la entidad que informa; (f) transferencias hacia y desde inventarios o de propiedades ocupadas por el dueño; y (g) otros cambios.",NICSP-16 — Propiedades de Inversión — Información a revelar / Modelo del valor actual — párr. 87 — p. 24-25,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0087"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 87, ""parrafo_fin"": 87, ""page_ini_pdf"": 24, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0088,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Modelo del valor actual,88,88,25,25,paragraph,"Cuando una evaluación obtenida para una propiedad de inversión se haya ajustado de forma significativa, a efectos de ser utilizada en los estados financieros, por ejemplo para evitar una doble contabilización de activos o pasivos que se hayan reconocido como activos y pasivos independientes, según se describe en el párrafo 59, la entidad incluirá entre sus revelaciones una conciliación entre la valoración obtenida y la valoración ya ajustada que se haya incluido en los estados financieros, mostrando por separado el importe agregado de cualesquiera pasivos reconocidos por arrendamiento que se hayan deducido, así como cualesquiera otros ajustes significativos.",NICSP-16 — Propiedades de Inversión — Información a revelar / Modelo del valor actual — párr. 88 — p. 25,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0088"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 88, ""parrafo_fin"": 88, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0089,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Modelo del valor actual,89,89,25,25,paragraph,"En los casos excepcionales a que hace referencia el párrafo 62, en los que una entidad mide las propiedades de inversión utilizando el modelo del costo histórico de la NICSP 45 o de acuerdo con la NICSP 43, la conciliación requerida por el párrafo 87 revelará los importes asociados a esas propiedades de inversión de forma separada de los importes asociados a otras propiedades de inversión. Además, la entidad incluirá la siguiente información: (a) una descripción de las propiedades de inversión; (b) una explicación de la razón por la cual no puede medirse con fiabilidad el valor razonable; (c) si fuera posible, el rango de estimaciones dentro del cual es posible que se encuentre el valor razonable; y (d) en la disposición de propiedades de inversión no registradas por su valor razonable: (i) el hecho de que la entidad haya dispuesto de propiedades de inversión no registradas en libros a su valor razonable; (ii) el importe en libros de esas propiedades de inversión en el momento de su venta; y (iii) el importe de la ganancia o pérdida reconocida.",NICSP-16 — Propiedades de Inversión — Información a revelar / Modelo del valor actual — párr. 89 — p. 25,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0089"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 89, ""parrafo_fin"": 89, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0089A,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Mediciones del valor actual,89,89,25,25,paragraph,"Una entidad revelará información que ayude a los usuarios de sus estados financieros a evaluar los dos elementos siguientes: (a) para inversiones que se miden a valor razonable sobre una base recurrente o no recurrente en el estado de situación financiera después del reconocimiento inicial, las técnicas de medición y los datos de entrada utilizados para desarrollar esas mediciones; y (b) Para mediciones del valor razonable recurrentes utilizando datos de entrada no observables significativos (Nivel 3), el efecto de las mediciones sobre el resultado (ahorro o desahorro) del periodo u activos netos/patrimonio para el periodo. 431 NICSP 16",NICSP-16 — Propiedades de Inversión — Información a revelar / Mediciones del valor actual — párr. 89A — p. 25,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0089A"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 89, ""parrafo_fin"": 89, ""page_ini_pdf"": 25, ""page_fin_pdf"": 25, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0089B,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Mediciones del valor actual,89,89,26,26,paragraph,"Para cumplir los objetivos del párrafo 89A, una entidad considerará todos los elementos siguientes: (a) el nivel de detalle necesario para satisfacer los requerimientos de información a revelar; (b) cuánto énfasis poner en cada uno de los distintos requerimientos; (c) cuánta agrupación o desagregación realizar; y (d) si los usuarios de los estados financieros necesitan información adicional para evaluar la información cuantitativa revelada. Si la información a revelar proporcionada de acuerdo con esta y otras NICSP, es insuficiente para alcanzar los objetivos del párrafo 89A, una entidad revelará la información adicional necesaria para cumplir con esos objetivos.",NICSP-16 — Propiedades de Inversión — Información a revelar / Mediciones del valor actual — párr. 89B — p. 26,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0089B"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 89, ""parrafo_fin"": 89, ""page_ini_pdf"": 26, ""page_fin_pdf"": 26, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0089C,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Mediciones del valor actual,89,89,26,27,paragraph,"Para cumplir los objetivos del párrafo 89A, una entidad revelará, como mínimo, la siguiente información para cada clase de propiedades de inversión (véase el párrafo 89D para información sobre la determinación de las clases apropiadas de propiedades de inversión) medidas al valor razonable (incluyendo las mediciones basadas en el valor razonable dentro del alcance de la NICSP 46, Medición) en el estado de situación financiera después del reconocimiento inicial: (a) Para las mediciones del valor razonable recurrentes y no recurrentes, la medición del valor razonable al final del periodo sobre el que se informa, y para mediciones de valor razonable recurrentes y no recurrentes, las razones de la medición. Mediciones recurrentes del valor razonable de las propiedades de inversión son aquellas que esta Norma requiere o permite que se presenten en el estado de situación financiera, al final de cada periodo sobre el que se informa. Mediciones no recurrentes del valor razonable de las propiedades de inversión son aquellas que esta Norma requiere o permite en el estado de situación financiera en circunstancias particulares; (b) Para las mediciones del valor razonable recurrentes y no recurrentes, si las mediciones del valor razonable se estiman utilizando datos de entrada observables o no observables. Para las mediciones del valor razonable recurrentes y no recurrentes, el nivel de la jerarquía del valor razonable dentro del cual se clasifican las mediciones del valor razonable en su totalidad (Nivel 1, 2 o 3). (c) Para las mediciones del valor razonable recurrentes y no recurrentes estimadas utilizando datos de entrada no observables, una descripción de la técnica o técnicas de medición y los datos de entrada utilizados en la medición del valor razonable. Si se ha producido un cambio en la técnica de medición (por ejemplo, pasar de un enfoque de mercado a un enfoque de ingresos o el uso de una técnica de medición adicional), la entidad revelará dicho cambio y la razón o razones para realizarlo. Para las mediciones del valor razonable clasificadas en el Nivel 3 de la jerarquía del valor razonable, o para las mediciones del valor razonable estimadas utilizando datos de entrada no observables, una entidad proporcionará información cuantitativa sobre los datos de entrada no observables significativos utilizados en la medición del valor razonable. No se requiere que una entidad elabore información cuantitativa para cumplir con este requerimiento de información a revelar si los datos de entrada no observables cuantitativos no están desarrollados por la entidad al medir el valor razonable (por ejemplo, cuando una entidad utiliza precios de transacciones anteriores o información de fijación de precios de terceros sin ajustar). Sin embargo, al proporcionar esta información a revelar una entidad no puede ignorar datos de entrada no observables cuantitativos que son significativos para la medición del valor razonable y están razonablemente disponibles para la entidad. (d) Para mediciones del valor razonable recurrentes clasificadas en el Nivel 3, de la jerarquía de valor razonable, una conciliación de los saldos de apertura con los saldos de cierre, revelando por separado los cambios durante el periodo atribuibles a los elementos siguientes: (i) Total de ganancias o pérdidas del periodo reconocidas en el resultado (ahorro o desahorro), y partidas del resultado (ahorro o desahorro) en las que se reconocen dichas ganancias o pérdidas. (ii) Las ganancias o pérdidas totales del periodo reconocidas en los activos netos/patrimonio, y la partida o partidas de los activos netos/patrimonio en las que se reconocen dichas ganancias o pérdidas; y (iii) Las compras, ventas, emisiones y liquidaciones (revelando por separado cada tipo de cambios). (e) Para mediciones del valor razonable recurrentes clasificadas en el Nivel 3 de la jerarquía del valor razonable, el importe de las ganancias o pérdidas totales para el periodo en (d)(i) incluidas en el resultado (ahorro o desahorro) del periodo que es atribuible al cambio en ganancias o pérdidas no realizadas relacionadas con esas inversiones mantenidos al final del periodo sobre el que se informa, y las partidas del resultado (ahorro o desahorro) del periodo en el que se reconocen esas ganancias o pérdidas no realizadas. (f) para mediciones del valor razonable recurrentes y no recurrentes clasificadas en el Nivel 3 de la jerarquía del valor razonable, una descripción de los procesos de valoración utilizados por la entidad (incluyendo, por ejemplo, la forma en que una entidad decide sus políticas y procedimientos de valoración y analiza los cambios en las mediciones del valor razonable de periodo a periodo). y (g) para todas estas mediciones, una descripción narrativa de la sensibilidad de la medición del valor razonable a cambios en datos de entrada no observables si un cambio en esos datos de entrada a un importe diferente puede dar lugar a una medición del valor razonable significativamente mayor o menor. Si existen interrelaciones entre esos datos de entrada y otros no observables utilizados en la medición del valor razonable, una entidad proporcionará también una descripción de esas interrelaciones y de la forma en que puede aumentar o mitigar el efecto de los cambios en los datos de entrada no observables en la medición del valor razonable. Para cumplir con ese requerimiento de información a revelar, la descripción narrativa de la sensibilidad a cambios en datos de entrada no observables incluirá, como mínimo, los datos de entrada no observables revelados al cumplir con (c).",NICSP-16 — Propiedades de Inversión — Información a revelar / Mediciones del valor actual — párr. 89C — p. 26-27,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0089C"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 89, ""parrafo_fin"": 89, ""page_ini_pdf"": 26, ""page_fin_pdf"": 27, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0089D,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Mediciones del valor actual,89,89,27,27,paragraph,"Una entidad determinará la desagregación adecuada de las propiedades de inversión en función de lo siguiente: (a) la naturaleza, características y riesgos de las propiedades de inversión; y (b) el nivel de la jerarquía del valor razonable dentro del que se clasifica la medición del valor razonable, o si el valor razonable es observable o no observable. La desagregación puede necesitar ser mayor para mediciones del valor razonable clasificadas dentro del Nivel 3 de la jerarquía del valor razonable porque esas mediciones tienen un mayor grado de incertidumbre y subjetividad. La determinación de la desagregación apropiada de las propiedades de inversión para los que debe revelarse información sobre las mediciones del valor razonable requiere juicio. A menudo, las propiedades de inversión requerirán una mayor desagregación que las partidas presentadas en el estado de situación financiera. Sin embargo, una entidad suministrará información suficiente para permitir la conciliación con las partidas presentadas en el estado de situación financiera. Si otra NICSP especifica la desagregación para propiedades de inversión, una entidad puede utilizar esa desagregación al suministrar la información a revelar requerida en esta Norma, siempre que esa desagregación cumpla los requerimientos de este párrafo.",NICSP-16 — Propiedades de Inversión — Información a revelar / Mediciones del valor actual — párr. 89D — p. 27,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0089D"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 89, ""parrafo_fin"": 89, ""page_ini_pdf"": 27, ""page_fin_pdf"": 27, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0089E,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Mediciones del valor actual,89,89,27,28,paragraph,"Para cada clase de propiedades de inversión no medidos al valor razonable en el estado de situación financiera, pero para los que se revele el valor razonable, una entidad revelará la información requerida en el párrafo 89C(b), (c) y (g). Sin embargo, no se requiere que una entidad proporcione los datos cuantitativos 433 NICSP 16 sobre los datos significativos no observables utilizados en las mediciones del valor razonable clasificadas dentro del Nivel 3 de la jerarquía del valor razonable o para las mediciones del valor razonable estimadas utilizando datos significativos no observables, requeridos por el párrafo 89C(c). Para estas propiedades de inversión, una entidad no necesitará proporcionar la otra información a revelar requerida por esta Norma.",NICSP-16 — Propiedades de Inversión — Información a revelar / Mediciones del valor actual — párr. 89E — p. 27-28,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0089E"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 89, ""parrafo_fin"": 89, ""page_ini_pdf"": 27, ""page_fin_pdf"": 28, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0089F,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Mediciones del valor actual,89,89,28,28,paragraph,"Una entidad presentará la información a revelar de tipo cuantitativo requerida por esta Norma en forma de tabla, a menos que sea más apropiado otro formato.",NICSP-16 — Propiedades de Inversión — Información a revelar / Mediciones del valor actual — párr. 89F — p. 28,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0089F"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Mediciones del valor actual"", ""parrafo_ini"": 89, ""parrafo_fin"": 89, ""page_ini_pdf"": 28, ""page_fin_pdf"": 28, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0090,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Información a revelar,Modelo del costo histórico,90,90,28,28,paragraph,"Además de la información a revelar requerida por el párrafo 86, la entidad que aplique el modelo del costo histórico, siguiendo el párrafo 65 también revelará: (a) los métodos de depreciación utilizados; (b) las vidas útiles o los porcentajes de depreciación utilizados; (c) el importe bruto en libros y la depreciación acumulada (incrementado por las pérdidas acumuladas por deterioro de valor) al inicio y al final del periodo; (d) una conciliación del importe en libros de las propiedades de inversión al inicio y al final del periodo, que incluya lo siguiente: (i) adiciones, revelando por separado las derivadas de adquisiciones y las que se refieran a desembolsos posteriores reconocidos como un activo; (ii) adiciones derivadas de adquisiciones a través de combinaciones del sector público; (iii) los activos clasificados como mantenidos para la venta o incluidos en un grupo de activos para su disposición que haya sido clasificado como mantenido para la venta, de acuerdo con la NICSP 44, así como otras disposiciones; (iv) depreciación; (v) el importe de la pérdida reconocida por deterioro de valor, así como el importe de las pérdidas por deterioro de valor que hayan revertido durante el periodo según la NICSP 21 o la NICSP 26, según proceda; (vi) las diferencias de cambio netas que surgen de la conversión de los estados financieros a una moneda de presentación diferente, así como las derivadas de la conversión de un negocio en el extranjero a la moneda de presentación de la entidad que informa; (vii) transferencias hacia y desde inventarios o de propiedades ocupadas por el dueño; y (viii) otros cambios; y (e) el valor razonable de las propiedades de inversión. En los casos excepcionales descritos en el párrafo 62, si una entidad no puede determinar con fiabilidad el valor razonable de las propiedades de inversión, la entidad deberá revelar: (i) una descripción de las propiedades de inversión; (ii) una explicación de la razón por la cual no puede medirse con fiabilidad el valor razonable; y (iii) si fuera posible, el rango de estimaciones dentro del cual resulta factible que se encuentre el valor razonable.",NICSP-16 — Propiedades de Inversión — Información a revelar / Modelo del costo histórico — párr. 90 — p. 28,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0090"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Modelo del costo histórico"", ""parrafo_ini"": 90, ""parrafo_fin"": 90, ""page_ini_pdf"": 28, ""page_fin_pdf"": 28, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0091,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,,91,91,29,29,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Disposiciones transitorias — párr. 91 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0091"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": null, ""parrafo_ini"": 91, ""parrafo_fin"": 91, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0092,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,,92,92,29,29,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Disposiciones transitorias — párr. 92 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0092"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": null, ""parrafo_ini"": 92, ""parrafo_fin"": 92, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0093,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,,93,93,29,29,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Disposiciones transitorias — párr. 93 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0093"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": null, ""parrafo_ini"": 93, ""parrafo_fin"": 93, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0094,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,Modelo del valor actual,94,94,29,29,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Disposiciones transitorias / Modelo del valor actual — párr. 94 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0094"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 94, ""parrafo_fin"": 94, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0095,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,Modelo del valor actual,95,95,29,29,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Disposiciones transitorias / Modelo del valor actual — párr. 95 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0095"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 95, ""parrafo_fin"": 95, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0096,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,Modelo del valor actual,96,96,29,29,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Disposiciones transitorias / Modelo del valor actual — párr. 96 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0096"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 96, ""parrafo_fin"": 96, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0097,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,Modelo del valor actual,97,97,29,29,paragraph,"Una entidad que, (a) habiendo aplicado previamente la NICSP 16 (2001), y (b) decida por primera vez clasificar y contabilizar como propiedades de inversión algunos o todos los derechos sobre propiedades mantenidas en régimen de arrendamiento operativo, reconocerá el efecto de esa elección como un ajuste en el saldo inicial del resultado (ahorro o desahorro) acumulado del periodo en el que se haya hecho la elección por primera vez. Además: (a) si la entidad ya ha revelado públicamente (en sus estados financieros o por otra vía) el valor razonable de sus propiedades de inversión en periodos anteriores (medidos sobre una base que satisfaga la definición de valor razonable y las guías del Apéndice D de la NICSP 46), se recomienda, pero no se obliga a la entidad a: (i) ajustar el saldo inicial del resultado (ahorro o desahorro) acumulado del periodo más antiguo presentado, en el que se reveló públicamente el valor razonable por primera vez; y (ii) redefinir la información comparativa para esos periodos; y (b) si la entidad no ha revelado públicamente con anterioridad la información descrita en (a), no redefinirá la información comparativa, y revelará este hecho.",NICSP-16 — Propiedades de Inversión — Disposiciones transitorias / Modelo del valor actual — párr. 97 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0097"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": ""Modelo del valor actual"", ""parrafo_ini"": 97, ""parrafo_fin"": 97, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 16.pdf""}"
NICSP-16-P0098,NICSP,NICSP-16,Propiedades de Inversión,2025-01-31,es,Disposiciones transitorias,Modelo del costo histórico,98,98,29,29,deleted,[Eliminado],NICSP-16 — Propiedades de Inversión — Disposiciones transitorias / Modelo del costo histórico — párr. 98 — p. 29,NICSP 16.pdf,"{""chunk_id"": ""NICSP-16-P0098"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-16"", ""norma_titulo"": ""Propiedades de Inversión"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Disposiciones transitorias"", ""subseccion"": ""Modelo del costo histórico"", ""parrafo_ini"": 98, ""parrafo_fin"": 98, ""page_ini_pdf"": 29, ""page_fin_pdf"": 29, ""content_type"": ""deleted"", ""qa_scope"": ""historico"", ""source_file"": ""NICSP 16.pdf""}"
